sampleid,field_rank,tumor_area,ptype_count
319,0.596774194,0.077582028,11.63503682
319,0.266129032,0.078785104,46.48211717
319,0.411290323,0.080313955,29.00608896
319,0.60483871,0.081052809,11.62052929
319,0.201612903,0.091212843,75.8636788
319,0.39516129,0.092809994,29.08759205
319,0.508064516,0.096009387,17.41990328
319,0.129032258,0.097789662,133.9277396
319,0.314516129,0.098760778,35.02512469
319,0.459677419,0.099617612,17.55650855
319,0.177419355,0.110236436,98.86663937
319,0.290322581,0.111366033,40.70979268
319,0.064516129,0.111884915,261.2985493
319,0.185483871,0.111948396,87.37185461
319,0.137096774,0.112813043,127.9050433
319,0.241935484,0.114943419,52.53768703
319,0.080645161,0.118321534,227.0234777
319,0.709677419,0.119317456,5.808442222
319,0.516129032,0.126471405,17.38743375
319,0.072580645,0.127470576,244.869403
319,0.653225806,0.128584473,5.8356676
319,0.362903226,0.133553378,34.77486751
319,0.637096774,0.134172082,11.5916225
319,0.64516129,0.13420417,5.842971315
319,0.088709677,0.135830201,174.0908685
319,0.387096774,0.139689385,29.1511194
319,0.467741935,0.143421547,17.5070028
319,0.225806452,0.144831958,58.26555108
319,0.306451613,0.146573841,40.60852454
319,0.733870968,0.150814731,5.790414779
319,0.491935484,0.152321571,17.45255523
319,0.161290323,0.15378957,104.6171014
319,0.112903226,0.154744084,144.8952813
319,0.346774194,0.155623376,34.80730675
319,0.5,0.157022254,17.43079394
319,0.620967742,0.157524369,11.6060579
319,0.274193548,0.160113128,40.92700843
319,0.629032258,0.162507752,11.60243558
319,0.338709677,0.162818386,34.90511046
319,0.564516129,0.165532149,11.6713352
319,0.685483871,0.166585682,5.822945199
319,0.475806452,0.167202425,17.49624122
319,0.612903226,0.168571175,11.61688444
319,0.588709677,0.169130527,11.63873371
319,0.435483871,0.169807308,23.24105858
319,0.580645161,0.169980561,11.6458904
319,0.540322581,0.170703954,11.70433903
319,0.532258065,0.170711963,11.71526745
319,0.217741935,0.1710362,64.3138704
319,0.379032258,0.1711458,29.21485657
319,0.258064516,0.1711956,46.73017297
319,0.322580645,0.1713056,35.02512469
319,0.661290323,0.17136,5.8356676
319,0.419354839,0.17152,23.32089552
319,0.677419355,0.1717344,5.822945199
319,0.701612903,0.1719488,5.815684669
319,0.717741935,0.1722168,5.806634428
319,0.725806452,0.1723776,5.801217792
319,0.524193548,0.172512844,17.38743375
320,0.857142857,0.009937455,11.63503682
320,0.928571429,0.028638615,11.58082956
320,0.357142857,0.034874189,86.82917229
320,0.142857143,0.045914657,551.2909493
320,0.5,0.054302025,52.03286627
320,0.714285714,0.056346928,23.10418602
320,0.571428571,0.062641674,46.45307543
320,0.428571429,0.06678071,57.81429586
320,0.285714286,0.078610658,243.2734881
320,0.642857143,0.080669597,28.94305743
320,0.071428571,0.10915858,1157.722297
320,0.214285714,0.120658086,376.9623792
320,0.785714286,0.128092884,17.40365337
321,0.5,0.01152851,290.2427358
321,0.75,0.0206959,273.8525578
321,0.25,0.062086259,343.7723598
321,0.125,0.070668306,948.556797
321,0.375,0.097065321,336.4706319
321,1,0.107454472,157.4160448
321,0.875,0.11754392,157.6130611
321,0.625,0.144341098,289.5207389
322,0.7,0.017528917,301.2885881
322,0.8,0.019315088,296.9702052
322,0.3,0.021272552,805.5778679
322,0.1,0.030804734,2431.722695
322,0.9,0.056963025,98.40639526
322,0.2,0.069219853,873.8102293
322,1,0.080553696,11.59884244
322,0.4,0.103830054,619.768172
322,0.5,0.10722728,560.7986698
322,0.6,0.116332547,331.9078763
323,0.075,0.008615779,356.0887677
323,0.4,0.014951147,40.57067876
323,0.6,0.024472069,17.52336449
323,0.9,0.026366891,5.790414779
323,0.225,0.028915553,81.8015984
323,0.5,0.029200938,23.4524326
323,0.575,0.036240957,23.16165912
323,0.875,0.039647821,5.801217792
323,0.775,0.045210613,11.60970943
323,0.8,0.04611537,11.58802262
323,0.475,0.047903416,29.02427358
323,0.525,0.055343886,23.21936495
323,0.825,0.058595322,5.826650166
323,0.05,0.066452174,362.0421043
323,0.15,0.070712004,150.3637646
323,0.1,0.07286949,266.028199
323,0.425,0.08069191,34.81817369
323,0.125,0.080993219,233.8686196
323,0.65,0.084034285,11.68224299
323,0.85,0.097385057,5.812061189
323,0.675,0.097914235,11.67504156
323,0.025,0.098866008,484.5142249
323,0.325,0.099156011,40.76061639
323,0.7,0.10082475,11.67504156
323,0.725,0.114017111,11.66044776
323,0.175,0.116292319,116.0970943
323,0.45,0.125558943,29.09649562
323,0.75,0.1266489,11.65311022
323,0.25,0.126863613,63.81339571
323,0.275,0.129478395,52.40650679
323,0.3,0.139397951,46.62705698
323,0.625,0.145566602,17.43618357
323,0.35,0.161384919,40.73556797
323,0.55,0.162259997,23.20487117
323,0.375,0.168570785,40.646441
323,0.2,0.1722696,98.68253017
324,0.083333333,0.042452036,326.0849311
324,0.166666667,0.043056149,278.3722185
324,0.666666667,0.052951651,40.8750054
324,0.916666667,0.080000228,29.04221111
324,0.583333333,0.090553498,52.60352373
324,0.333333333,0.108293267,157.95792
324,0.5,0.115878522,57.9401131
324,0.416666667,0.122565557,87.56281172
324,0.75,0.130912006,34.94845685
324,0.833333333,0.136845049,34.85065333
324,0.25,0.14495897,163.0424656
324,1,0.150189972,17.43081419
325,0.145129225,0.007942041,23.39443961
325,0.031809145,0.008991137,127.0794824
325,0.17693837,0.009022734,17.45255523
325,0.079522863,0.010895515,52.48872367
325,0.099403579,0.011203737,46.49681381
325,0.332007952,0.01148663,5.812101726
325,0.097415507,0.011579176,46.52547735
325,0.141153082,0.012048619,23.41624244
325,0.047713718,0.013845244,87.23527003
325,0.182902584,0.017511298,17.41456415
325,0.041749503,0.018455327,99.26960925
325,0.011928429,0.01957613,356.0854418
325,0.129224652,0.022391445,29.13325083
325,0.027833002,0.025540378,139.229227
325,0.055666004,0.026152299,76.03192873
325,0.230616302,0.028538692,11.58082956
325,0.137176938,0.028918161,28.95207389
325,0.123260437,0.029184159,29.25146667
325,0.312127237,0.029418296,5.81751841
325,0.163021869,0.029429486,17.56728269
325,0.180914513,0.029985339,17.41456415
325,0.045725646,0.030196187,92.87767546
325,0.157057654,0.031615474,23.21941886
325,0.308151093,0.032309817,5.819366853
325,0.298210736,0.032812072,5.822945199
325,0.272365805,0.034210272,5.833951732
325,0.015904573,0.035290789,297.7135599
325,0.184890656,0.035568299,17.40908685
325,0.013916501,0.036557077,315.91584
325,0.115308151,0.037233181,35.06901582
325,0.081510934,0.037460287,52.24369244
325,0.212723658,0.038469648,11.66044776
325,0.328031809,0.04011075,5.815684669
325,0.10139165,0.041616733,41.13175795
325,0.02584493,0.041900179,168.3407868
325,0.228628231,0.044314473,11.58163431
325,0.302186879,0.04451119,5.822945199
325,0.135188867,0.044760064,28.97905626
325,0.06361829,0.045085611,64.01303538
325,0.035785288,0.045133485,122.319599
325,0.043737575,0.04531217,92.96423433
325,0.057654076,0.045943659,75.74645215
325,0.07554672,0.046726319,58.12061189
325,0.188866799,0.046846605,11.72247738
325,0.103379722,0.049123196,40.8496732
325,0.345924453,0.049966806,5.804854716
325,0.039761431,0.051175506,110.2922396
325,0.282306163,0.051673914,5.828382123
325,0.200795229,0.05215994,11.68967194
325,0.007952286,0.054170781,690.1359685
325,0.089463221,0.054265134,46.77268475
325,0.204771372,0.05579725,11.68950797
325,0.186878728,0.055809817,17.39836455
325,0.218687873,0.058353505,11.63136934
325,0.125248509,0.058483808,29.20560748
325,0.290258449,0.059091437,5.824790308
325,0.095427435,0.060251653,46.61244086
325,0.03777336,0.060969862,116.6044776
325,0.023856859,0.062969279,203.1699151
325,0.071570577,0.065463551,58.1751841
325,0.143141153,0.067663126,23.4082397
325,0.161033797,0.068208599,23.16165912
325,0.254473161,0.068430987,5.839388779
325,0.085487078,0.069767235,47.05173809
325,0.003976143,0.07102881,795.2650961
325,0.065606362,0.071942618,63.91291111
325,0.210735586,0.072155325,11.66790346
325,0.029821074,0.073345901,133.9277396
325,0.264413519,0.076128083,5.8356676
325,0.083499006,0.078470261,52.11373301
325,0.206759443,0.081728686,11.67504156
325,0.2027833,0.084579513,11.68967194
325,0.343936382,0.084847586,5.804854716
325,0.232604374,0.085413702,11.58082956
325,0.30417495,0.089419158,5.822945199
325,0.093439364,0.090412962,46.67161386
325,0.127236581,0.090883259,29.178338
325,0.288270378,0.091704298,5.824790308
325,0.198807157,0.092182152,11.68967194
325,0.051689861,0.094841717,81.47113594
325,0.24055666,0.095631166,5.852059925
325,0.357852883,0.096931014,5.790414779
325,0.017892644,0.100458064,286.4826941
325,0.196819085,0.100607033,11.69686407
325,0.109343936,0.100707284,40.70979268
325,0.330019881,0.101304457,5.812101726
325,0.248508946,0.102041883,5.844835971
325,0.151093439,0.102651624,23.24824476
325,0.224652087,0.102787653,11.59525151
325,0.234592445,0.103749009,5.864992563
325,0.059642147,0.104796632,64.23327657
325,0.34194831,0.107335736,5.804854716
325,0.16500994,0.107876932,17.49067164
325,0.172962227,0.109008762,17.45255523
325,0.001988072,0.110575093,1817.334576
325,0.021868787,0.112371989,215.1803328
325,0.268389662,0.117949429,5.833951732
325,0.270377734,0.118682313,5.833951732
325,0.355864811,0.118926143,5.801217792
325,0.073558648,0.120480328,58.12101726
325,0.220675944,0.123915388,11.62420345
325,0.170974155,0.124719683,17.45810056
325,0.310139165,0.125240977,5.819366853
325,0.107355865,0.125686496,40.73556797
325,0.087475149,0.125922158,46.80234667
325,0.168986083,0.126291428,17.46334444
325,0.091451292,0.126586667,46.70016625
325,0.178926441,0.126880561,17.43079394
325,0.300198807,0.126994494,5.822945199
325,0.149105368,0.12705995,23.2484069
325,0.005964215,0.130395127,785.6145251
325,0.280318091,0.132892079,5.830223881
325,0.262425447,0.132892086,5.8356676
325,0.260437376,0.133127643,5.837466259
325,0.009940358,0.134014552,592.6469939
325,0.117296223,0.134435892,34.94874185
325,0.216699801,0.141310106,11.63873371
325,0.292246521,0.14181535,5.822945199
325,0.133200795,0.142806638,29.00608896
325,0.069582505,0.143219042,58.33951732
325,0.318091451,0.144219259,5.815684669
325,0.153081511,0.145511408,23.24824476
325,0.258449304,0.145857663,5.837520782
325,0.019880716,0.147783755,238.2961708
325,0.131212724,0.147920246,29.05132323
325,0.147117296,0.148707196,23.27007364
325,0.322067594,0.151677766,5.815684669
325,0.061630219,0.153025914,64.1923436
325,0.159045726,0.153408751,23.20487117
325,0.276341948,0.154571707,5.830223881
325,0.194831014,0.154665229,11.70058667
325,0.067594433,0.15594517,58.37466259
325,0.250497018,0.156272474,5.842971315
325,0.166998012,0.15667539,17.4688356
325,0.077534791,0.157754975,52.86678979
325,0.105367793,0.158717766,40.77353215
325,0.314115308,0.160613169,5.815684669
325,0.053677932,0.162467662,76.07677903
325,0.119284294,0.163312947,34.86158788
325,0.111332008,0.163583114,40.53290345
325,0.326043738,0.165201245,5.815684669
325,0.121272366,0.16569433,29.28816863
325,0.35387674,0.165718154,5.801217792
325,0.033797217,0.16585577,122.4341304
325,0.347912525,0.16612471,5.801217792
325,0.244532803,0.166797689,5.844835971
325,0.296222664,0.167053621,5.822945199
325,0.337972167,0.167101909,5.806634428
325,0.226640159,0.167884919,11.5916225
325,0.11332008,0.169687828,35.28880357
325,0.242544732,0.169797262,5.844835971
325,0.174950298,0.170481113,17.45255523
325,0.222664016,0.170539039,11.60970943
325,0.236580517,0.1707174,5.857633727
325,0.238568588,0.170772,5.855760898
325,0.13916501,0.1708216,23.41624244
325,0.190854871,0.1708216,11.70812122
325,0.192842942,0.17088,11.70411985
325,0.274353877,0.171043411,5.833829209
325,0.246520875,0.1710912,5.844835971
325,0.252485089,0.1712,5.841121495
325,0.256461233,0.1713056,5.837520782
325,0.208747515,0.1714104,11.66790346
325,0.26640159,0.1714104,5.833951732
325,0.27833002,0.17152,5.830223881
325,0.284294235,0.1716252,5.826650166
325,0.286282306,0.171628,5.826555108
325,0.21471173,0.17168,11.64958062
325,0.294234592,0.1716844,5.822945199
325,0.306163022,0.17184,5.819366853
325,0.320079523,0.171877716,5.815684669
325,0.31610338,0.1719488,5.815684669
325,0.324055666,0.1719488,5.815684669
325,0.333996024,0.1721092,5.810264646
325,0.335984095,0.1721092,5.810264646
325,0.351888668,0.172242133,5.801217792
325,0.155069583,0.1722696,23.21941886
325,0.339960239,0.1722696,5.804854716
325,0.049701789,0.1723776,87.01826687
325,0.349900596,0.1723776,5.801217792
326,0.583333333,0.036324589,11.67504156
326,0.625,0.052060842,11.67504156
326,0.458333333,0.056794953,29.02420619
326,0.541666667,0.061982103,11.70058667
326,0.708333333,0.085514151,5.808442222
326,0.333333333,0.095473624,46.39536974
326,0.416666667,0.095753402,29.12371404
326,0.666666667,0.09855086,11.63859825
326,0.25,0.101556515,64.27268446
326,0.375,0.110476676,29.12371404
326,0.5,0.123782556,23.37934388
326,0.083333333,0.136159513,226.5292467
326,0.166666667,0.154483251,116.1688444
326,0.208333333,0.168575028,70.24683567
326,0.291666667,0.168580146,52.75114822
326,0.125,0.1720026,116.2773121
326,0.041666667,0.172171509,376.6107351
327,0.397790055,0.008807169,75.8170453
327,0.613259669,0.009340774,34.81817369
327,0.022099448,0.014352446,1483.938547
327,0.149171271,0.016992048,348.6158788
327,0.171270718,0.019400131,314.6391089
327,0.154696133,0.020757928,327.9226103
327,0.187845304,0.022574467,255.6516444
327,0.46961326,0.022745358,58.22945199
327,0.071823204,0.024144452,668.8037369
327,0.165745856,0.029833815,315.6211424
327,0.027624309,0.032384008,1388.888889
327,0.016574586,0.033638104,1717.22887
327,0.160220994,0.037020918,315.6211424
327,0.104972376,0.037600025,507.5431412
327,0.524861878,0.042232341,46.59832246
327,0.773480663,0.044160784,17.41456415
327,0.38121547,0.046000197,81.75144291
327,0.005524862,0.046059257,1933.01662
327,0.110497238,0.047331751,501.0837393
327,0.91160221,0.047377237,5.810264646
327,0.331491713,0.049797289,99.26960925
327,0.26519337,0.055305486,145.9847195
327,0.220994475,0.059066785,180.8487055
327,0.447513812,0.060113467,64.29319568
327,0.458563536,0.060901472,64.05239719
327,0.635359116,0.062717971,29.07842334
327,0.143646409,0.064284801,349.0511046
327,0.867403315,0.065036141,5.832080408
327,0.127071823,0.07116206,425.8784765
327,0.116022099,0.071568347,451.7941441
327,0.392265193,0.07371598,75.98286762
327,0.790055249,0.076212653,17.33895578
327,0.375690608,0.077216769,81.75144291
327,0.298342541,0.079712945,128.7064533
327,0.342541436,0.082312282,93.0509547
327,0.82320442,0.083000783,11.6458904
327,0.033149171,0.084886372,1187.507422
327,0.64640884,0.089391392,29.05132323
327,0.370165746,0.090292517,86.93716877
327,0.883977901,0.090567479,5.819299124
327,0.182320442,0.095218163,263.2632
327,0.596685083,0.095370604,34.90511046
327,0.209944751,0.100643587,186.8604409
327,0.414364641,0.102431426,75.5334404
327,0.309392265,0.104214135,122.5129864
327,0.29281768,0.106991016,133.5116585
327,0.513812155,0.1127025,46.72897196
327,0.519337017,0.112820381,46.67161386
327,0.35359116,0.113054435,87.67253956
327,0.348066298,0.113193412,92.96423433
327,0.651933702,0.113817134,29.04221111
327,0.662983425,0.114497335,23.37934388
327,0.408839779,0.116117573,75.67449257
327,0.712707182,0.118412529,17.56728269
327,0.011049724,0.121554818,1856.925632
327,0.602209945,0.125064128,34.89410801
327,0.287292818,0.127261405,134.0527888
327,0.464088398,0.128643925,63.91291111
327,0.779005525,0.129322808,17.37136504
327,0.895027624,0.130174522,5.81751841
327,0.44198895,0.131713352,64.29319568
327,0.099447514,0.137459454,507.864308
327,0.552486188,0.137475732,40.87572146
327,0.607734807,0.137601721,34.86158788
327,0.138121547,0.138425295,361.2523103
327,0.121546961,0.139067696,431.5739502
327,0.546961326,0.141002663,46.26577374
327,0.812154696,0.141277078,11.65330033
327,0.320441989,0.145839353,116.8967194
327,0.254143646,0.148978427,157.2693383
327,0.889502762,0.14917586,5.81751841
327,0.276243094,0.149940986,139.8845952
327,0.939226519,0.150618436,5.795811251
327,0.303867403,0.152982096,122.85616
327,0.237569061,0.153746181,168.0785263
327,0.696132597,0.155141154,23.27007364
327,0.624309392,0.155705497,29.178338
327,0.226519337,0.159274563,174.1990328
327,0.08839779,0.15980279,518.0792184
327,0.425414365,0.161433899,70.07266535
327,0.232044199,0.161641793,169.817066
327,0.729281768,0.16173025,17.5018552
327,0.359116022,0.162097075,87.39832661
327,0.038674033,0.162261765,1063.27843
327,0.917127072,0.162337263,5.808442222
327,0.281767956,0.163355722,139.7067555
327,0.453038674,0.16647396,64.23327657
327,0.325966851,0.167366907,115.6644343
327,0.685082873,0.1679247,23.2917808
327,0.834254144,0.168662466,11.62412238
327,0.817679558,0.169059003,11.6458904
327,0.928176796,0.169072526,5.804854716
327,0.215469613,0.17055118,185.9284687
327,0.79558011,0.170728174,11.7115218
327,0.856353591,0.170772,5.855760898
327,0.70718232,0.170776334,23.21941886
327,0.243093923,0.1709316,163.8082133
327,0.314917127,0.1709316,117.0058667
327,0.61878453,0.1709316,29.25146667
327,0.718232044,0.1709316,17.55088
327,0.723756906,0.1709316,17.55088
327,0.436464088,0.1710912,64.29319568
327,0.569060773,0.1710912,35.06901582
327,0.248618785,0.171091473,163.1986944
327,0.132596685,0.171141717,414.210573
327,0.077348066,0.1712508,624.8145994
327,0.193370166,0.1712508,245.2543287
327,0.337016575,0.1712508,93.43022047
327,0.430939227,0.1712508,70.07266535
327,0.574585635,0.1712508,35.03633268
327,0.668508287,0.1712508,23.35755512
327,0.740331492,0.171365202,17.47437092
327,0.049723757,0.1714104,822.5871942
327,0.674033149,0.1714104,23.33580693
327,0.801104972,0.1714104,11.66790346
327,0.861878453,0.1714104,5.833951732
327,0.403314917,0.1714654,75.8170453
327,0.055248619,0.171508224,820.7771887
327,0.806629834,0.17152,11.66044776
327,0.580110497,0.17157,34.9711488
327,0.872928177,0.17157,5.8285248
327,0.044198895,0.1715742,891.7424648
327,0.386740331,0.1715742,81.59734972
327,0.497237569,0.1715742,52.4554391
327,0.679558011,0.1715742,23.31352849
327,0.73480663,0.1716252,17.4799505
327,0.878453039,0.17168,5.824790308
327,0.270718232,0.1717884,145.5278703
327,0.53038674,0.1717884,46.56891851
327,0.55801105,0.1717884,40.74780369
327,0.629834254,0.1717884,29.10557407
327,0.745856354,0.1717884,17.46334444
327,0.585635359,0.17184,34.91620112
327,0.690607735,0.17184,23.27746741
327,0.082872928,0.1718946,541.0292121
327,0.591160221,0.1718946,34.90511046
327,0.828729282,0.1718946,11.63503682
327,0.259668508,0.1719488,151.2078014
327,0.900552486,0.1719488,5.815684669
327,0.508287293,0.17195384,52.16230126
327,0.475138122,0.1720548,58.12101726
327,0.502762431,0.1720548,52.30891553
327,0.535911602,0.1720548,46.49681381
327,0.751381215,0.1720548,17.43630518
